976946032021065728;2016-06-30T03:09:35.189Z;RT @c...
976935646081122304;2016-06-30T04:24:14.977Z;RT @i...
976928100322856961;2016-06-30T08:20:42.559Z;RT @B...
976942990022324227;2016-06-30T09:33:34.426Z;RT @i...
976943881110675456;2016-06-30T10:01:47.249Z;RT @N...
976934138249994242;2016-06-30T10:03:22.003Z;RT @_...
976946387538599936;2016-06-30T12:11:17.693Z;RT @i...
976928003224752135;2016-06-30T12:20:10.833Z;RT @M...
976931171216052226;2016-06-30T13:53:11.464Z;RT @_...
976930881188388867;2016-06-30T18:27:44.260Z;Marve...
976946807061262336;2016-06-30T19:19:23.056Z;RT @f...
976931187976413184;2016-06-30T19:56:20.025Z;RT @M...
976938287490326529;2016-06-30T20:48:08.991Z;RT @_...
976946627029151744;2016-06-30T22:06:58.185Z;RT @u...
976937016381313031;2016-06-30T23:41:21.403Z;RT @c...
976927529700331520;2016-07-01T00:31:02.814Z;RT @b...
976942622018334723;2016-07-01T03:21:48.745Z;RT @p...
976943092568698880;2016-07-01T06:07:24.666Z;RT @h...
976933295618486272;2016-07-01T06:09:46.269Z;RT @A...
976937689244106753;2016-07-01T06:41:59.211Z;RT @M...
976938404389752839;2016-07-01T09:21:29.047Z;RT @h...
976927448120963072;2016-07-01T09:31:15.795Z;RT @m...
976926068115468290;2016-07-01T09:32:47.257Z;RT @a...
976943130254630912;2016-07-01T09:44:02.940Z;RT @p...
976932162288025601;2016-07-01T11:47:12.192Z;RT @M...
976929798743191552;2016-07-01T13:27:30.269Z;RT @S...
976942357290532864;2016-07-01T16:17:08.954Z;RT @M...
976933167516053505;2016-07-01T19:20:32.391Z;RT @j...
976935801048129536;2016-07-01T20:22:58.244Z;RT @D...
976937697070764033;2016-07-01T22:14:28.712Z;RT @_...
976930700963151872;2016-07-01T23:00:04.597Z;RT @a...
976932970945765377;2016-07-02T00:41:09.874Z;RT @_...
976938426342797317;2016-07-02T02:36:21.827Z;RT @j...
976942912771518464;2016-07-02T02:55:14.882Z;RT @_...
976941043521347584;2016-07-02T09:44:15.846Z;RT @S...
976925876024676358;2016-07-02T10:55:40.482Z;i fin...
976935685016997888;2016-07-02T12:04:58.916Z;RT @b...
976933068693999616;2016-07-02T14:19:25.438Z;RT @g...
976943904921550848;2016-07-02T14:25:25.705Z;RT @J...
976933132233568257;2016-07-02T18:37:16.671Z;RT @M...
976932649095835648;2016-07-02T18:53:47.419Z;RT @M...
976934147183824897;2016-07-02T19:12:23.427Z;RT @s...
976941072743092229;2016-07-02T21:12:01.186Z;RT @S...
976932000920580096;2016-07-02T22:13:44.718Z;RT @s...
976932546238873601;2016-07-03T00:12:47.208Z;RT @K...
976931366368620544;2016-07-03T00:37:59.281Z;RT @j...
976945325817630720;2016-07-03T07:13:21.548Z;RT @a...
976930267414876160;2016-07-03T07:21:44.886Z;RT @C...
976943248441860096;2016-07-03T07:21:54.644Z;RT @b...
976932055652192257;2016-07-03T07:23:42.448Z;RT @M...
976928151501705216;2016-07-03T08:08:27.311Z;RT @d...
976932399773863939;2016-07-03T08:32:32.256Z;RT @a...
976935264433180673;2016-07-03T13:08:58.028Z;RT @M...
976929463895130112;2016-07-03T13:30:42.135Z;RT @H...
976944594951852032;2016-07-03T17:18:03.645Z;RT @K...
976938923028045825;2016-07-03T18:14:49.041Z;RT @M...
976936780170776580;2016-07-03T18:54:31.889Z;RT @I...
976261644560027648;2016-07-03T20:11:57.732Z;RT @e...
976937001764118528;2016-07-03T21:44:49.311Z;chris...
976941249121914881;2016-07-03T23:52:49.292Z;RT @e...
976932071208833025;2016-07-04T00:29:56.430Z;RT @M...
976944844600836096;2016-07-04T01:52:27.639Z;RT @i...
976932896475963396;2016-07-04T02:16:37.521Z;RT @_...
976932793770004480;2016-07-04T05:32:38.287Z;RT @M...
976936131836235777;2016-07-04T05:49:52.767Z;RT @g...
976933827431026690;2016-07-04T07:06:12.423Z;RT @I...
976938517896056833;2016-07-04T07:08:13.570Z;Marve...
976935760422203393;2016-07-04T09:52:26.787Z;RT @N...
976940702897770501;2016-07-04T15:50:11.292Z;RT @r...
976939470682447872;2016-07-04T17:40:57.145Z;#Marv...
976928164332097536;2016-07-04T18:45:02.279Z;RT @_...
976930608789250048;2016-07-04T19:19:15.779Z;RT @a...
976938430063169541;2016-07-04T21:20:54.450Z;RT @a...
976939447798370305;2016-07-04T22:13:32.086Z;RT @M...
976261511260729344;2016-07-04T22:52:46.426Z;Call ...
976933797215301634;2016-07-05T00:15:32.505Z;RT @r...
976926608975106049;2016-07-05T03:24:43.864Z;Trail...
976932458708062208;2016-07-05T04:29:55.302Z;RT @_...
976943936005586944;2016-07-05T07:36:52.406Z;RT @G...
976945623248392192;2016-07-05T08:11:14.077Z;RT @s...
976936826501042176;2016-07-05T08:56:17.809Z;RT @t...
976934467691479041;2016-07-05T09:25:41.286Z;RT @d...
976942458247540740;2016-07-05T10:56:35.716Z;RT @k...
976933839871373314;2016-07-05T11:16:17.500Z;RT @U...
976934516492324864;2016-07-05T14:41:23.573Z;اكثر ...
976933076273115139;2016-07-05T16:58:03.116Z;RT @H...
976933460182003713;2016-07-05T18:03:56.464Z;RT @_...
976942823684624399;2016-07-05T18:50:47.765Z;@Marv...
976931489593024514;2016-07-05T19:31:06.822Z;RT @p...
976938030144655360;2016-07-05T20:12:36.769Z;RT @C...
976927114967609347;2016-07-05T20:48:13.914Z;RT @C...
976927767785889798;2016-07-05T21:20:32.263Z;RT @i...
976940092026744834;2016-07-05T22:53:58.288Z;RT @A...
976937664808128512;2016-07-05T23:07:09.534Z;RT @H...
976935511897051136;2016-07-06T00:09:57.606Z;RT @j...
976936336149147649;2016-07-06T00:57:55.975Z;@Jono...
976939898103050242;2016-07-06T01:57:27.485Z;RT @t...
976942308204711936;2016-07-06T05:00:54.389Z;RT @_...
976927793354219520;2016-07-06T05:36:59.220Z;RT @s...
976938977830801410;2016-07-06T09:12:13.673Z;RT @b...
976926465416626177;2016-07-06T11:15:44.909Z;RT @J...
976931007235420160;2016-07-06T11:37:39.302Z;RT @M...
976932748505034752;2016-07-06T11:42:30.560Z;RT @r...
976928589340913665;2016-07-06T18:26:32.213Z;RT @r...
976941420002070528;2016-07-06T18:34:39.269Z;I swe...
976939401761587200;2016-07-06T20:30:23.904Z;RT @M...
976946086341480448;2016-07-06T21:20:38.585Z;RT @s...
976939597962924032;2016-07-06T21:49:38.727Z;Marve...
976940358041993217;2016-07-06T23:10:26.834Z;RT @b...
976934877718368256;2016-07-06T23:22:56.169Z;RT @b...
976940033163907073;2016-07-07T02:06:36.940Z;oi al...
976937156756287488;2016-07-07T02:29:50.745Z;RT @s...
976933135370915840;2016-07-07T03:00:09.124Z;RT @l...
976932111054786560;2016-07-07T04:19:08.310Z;RT @M...
976926056514052096;2016-07-07T08:30:50.519Z;RT @_...
976945846188171265;2016-07-07T09:46:21.857Z;RT @r...
976941385277431808;2016-07-07T10:36:07.148Z;RT @a...
976930610651521024;2016-07-07T11:28:10.515Z;@TheS...
976926723261509632;2016-07-07T15:11:51.304Z;RT @X...
976929745521790976;2016-07-07T15:20:27.280Z;RT @r...
976929393863020545;2016-07-07T19:30:35.968Z;RT @O...
976929026362236928;2016-07-07T19:53:05.336Z;RT @L...
976928190059950080;2016-07-07T20:30:41.806Z;RT @_...
976925998200639488;2016-07-07T20:53:54.848Z;RT @s...
976940669477498880;2016-07-07T21:10:46.991Z;RT @H...
976931327248396290;2016-07-07T21:16:09.579Z;I don...
976937357508145152;2016-07-08T00:33:42.278Z;RT @s...
976927500361240578;2016-07-08T00:54:12.556Z;RT @k...
976929605893480448;2016-07-08T01:21:19.427Z;RT @i...
976929538402869248;2016-07-08T04:47:10.996Z;RT @d...
976943763040894976;2016-07-08T05:44:49.648Z;RT @a...
976937967397888000;2016-07-08T06:36:35.850Z;RT @A...
976943026508632064;2016-07-08T07:05:04.132Z;RT @_...
976942924146597891;2016-07-08T08:33:38.664Z;RT @_...
976932090049695747;2016-07-08T09:23:59.987Z;RT @M...
976933144111689728;2016-07-08T09:49:59.554Z;RT @a...
976929897749864448;2016-07-08T11:12:11.894Z;RT @K...
976936779247955973;2016-07-08T13:53:30.298Z;RT @_...
976939005324546049;2016-07-08T14:42:39.733Z;RT @A...
976942555962265600;2016-07-08T16:49:53.041Z;RT @M...
976945427709857792;2016-07-08T17:18:13.682Z;RT @i...
976945879419584513;2016-07-08T18:24:37.126Z;RT @w...
976927547970740227;2016-07-08T18:30:50.560Z;RT @d...
976942074271498241;2016-07-08T18:45:27.096Z;RT @_...
976946702144888832;2016-07-08T21:23:56.506Z;RT @g...
976930541709791232;2016-07-08T21:30:15.641Z;RT @_...
976944482934456320;2016-07-08T21:30:48.969Z;RT @_...
976938935686483968;2016-07-08T22:37:27.579Z;RT @C...
976936137057976320;2016-07-08T23:00:27.395Z;RT @i...
976940076226752513;2016-07-08T23:18:40.538Z;RT @_...
976936581834649602;2016-07-09T01:10:34.577Z;RT @i...
976926344926846978;2016-07-09T02:01:06.599Z;RT @_...
976930795213369344;2016-07-09T02:36:03.068Z;RT @_...
976938736247365633;2016-07-09T03:13:59.171Z;Me ha...
976935556939689984;2016-07-09T05:26:59.520Z;RT @T...
976945627312599040;2016-07-09T06:31:11.590Z;RT @i...
976935460772765696;2016-07-09T06:45:33.666Z;RT @_...
976940571557179393;2016-07-09T07:24:13.326Z;@kirb...
976930372842852353;2016-07-09T08:59:20.805Z;RT @f...
976929598603702273;2016-07-09T11:49:10.130Z;RT @d...
976938128031264769;2016-07-09T12:24:54.682Z;RT @_...
976945656802824199;2016-07-09T12:59:30.461Z;RT @r...
976940129150521344;2016-07-09T13:18:06.822Z;RT @a...
976927787784294402;2016-07-09T17:41:05.771Z;15. M...
976937327099633664;2016-07-09T18:49:32.714Z;RT @B...
976936815331610624;2016-07-09T19:39:14.889Z;RT @_...
976946223377780737;2016-07-09T23:51:02.858Z;RT @e...
976935776700297218;2016-07-10T01:25:30.720Z;RT @a...
976261978124517376;2016-07-10T02:44:08.510Z;RT @D...
976925934749143040;2016-07-10T03:22:37.942Z;RT @d...
976941321159168001;2016-07-10T03:40:26.456Z;RT @g...
976926118606405632;2016-07-10T05:10:04.353Z;RT @b...
976938648934469633;2016-07-10T07:45:20.727Z;RT @l...
976938390644981761;2016-07-10T08:37:21.742Z;@marv...
976930517089226752;2016-07-10T09:57:51.686Z;tá no...
976931970625220609;2016-07-10T10:48:33.641Z;RT @P...
976939644083490816;2016-07-10T12:30:03.665Z;RT @a...
976935041187090433;2016-07-10T14:19:00.128Z;RT @J...
976941058117398529;2016-07-10T15:02:52.676Z;RT @T...
976934247498964992;2016-07-10T19:18:42.645Z;‘Infi...
976941925566697472;2016-07-10T20:33:30.427Z;RT @C...
976941464511963136;2016-07-10T21:07:47.690Z;RT @R...
976927986057400320;2016-07-10T21:35:04.318Z;I add...
976938255835975680;2016-07-10T22:21:25.699Z;RT @k...
976929688512843776;2016-07-10T23:45:42.772Z;RT @7...
976941304587411458;2016-07-11T00:20:44.237Z;RT @s...
976943301038309376;2016-07-11T02:23:02.761Z;RT @_...
976934718015987714;2016-07-11T03:49:41.025Z;RT @I...
976931160050880513;2016-07-11T05:43:16.578Z;RT @t...
976928020542951431;2016-07-11T07:16:28.965Z;RT @_...
976933920754356225;2016-07-11T10:36:40.077Z;@Fizz...
976940694710386689;2016-07-11T11:16:48.965Z;Empez...
976934195867025408;2016-07-11T11:23:50.070Z;RT @M...
976929296227995650;2016-07-11T13:44:14.095Z;RT @g...
976944839337144321;2016-07-11T16:07:48.923Z;RT @s...
976942689957634049;2016-07-11T16:15:20.417Z;RT @a...
976943442893922304;2016-07-11T17:14:17.422Z;@ Mar...
976934808797429760;2016-07-11T19:38:55.792Z;Havin...
976932092469792769;2016-07-11T20:29:11.707Z;ASGDJ...
976938150923784197;2016-07-11T23:27:03.739Z;RT @N...
976928623356604416;2016-07-12T01:54:03.358Z;RT @M...
976935759025340416;2016-07-12T05:13:01.759Z;RT @N...
976934707878289408;2016-07-12T05:32:29.142Z;RT @_...
976927010592235520;2016-07-12T06:41:35.349Z;LOT o...
976926154987851776;2016-07-12T08:28:21.907Z;RT @t...
976940206279577601;2016-07-12T08:37:55.665Z;RT @M...
976936133216161797;2016-07-12T09:53:56.158Z;RT @M...
976938443778482177;2016-07-12T13:40:45.927Z;RT @o...
976932771267461121;2016-07-12T15:37:30.518Z;RT @M...
976932968412450816;2016-07-12T16:34:18.559Z;RT @b...
976930238839083009;2016-07-12T17:01:28.369Z;RT @p...
976927821120630784;2016-07-12T17:41:57.008Z;RT @M...
976930211156713479;2016-07-12T18:21:34.977Z;marve...
976933981424967682;2016-07-12T19:03:52.301Z;RT @_...
976944799977684993;2016-07-12T20:50:13.407Z;RT @M...
976940783952711680;2016-07-12T22:25:07.543Z;RT @M...
976927285889642499;2016-07-13T00:23:35.236Z;RT @_...
976927475300171777;2016-07-13T01:55:36.851Z;RT @a...
976939971448791040;2016-07-13T02:11:02.705Z;RT @f...
976927457600294913;2016-07-13T03:31:35.588Z;RT @a...
976261751665643522;2016-07-13T09:02:08.283Z;RT @H...
976946789319413763;2016-07-13T09:51:05.257Z;RT @a...
976931571415572480;2016-07-13T10:04:01.984Z;RT @p...
976933083768242177;2016-07-13T16:09:42.552Z;RT @_...
976943718921056257;2016-07-13T17:12:21.513Z;RT @I...
976945248290172929;2016-07-13T17:29:29.645Z;@theh...
976932086694207488;2016-07-13T17:48:01.010Z;RT @M...
976932000920678406;2016-07-13T17:57:15.958Z;RT @M...
976926756685926400;2016-07-13T20:48:25.694Z;RT @r...
976933587529424898;2016-07-13T22:16:18.433Z;RT @M...
976943409494675456;2016-07-13T23:40:37.503Z;RT @s...
976926446160699394;2016-07-14T01:59:55.636Z;RT @f...
976929115713437696;2016-07-14T03:41:56.579Z;i hon...
976942976592236544;2016-07-14T07:19:14.882Z;RT @a...
976933361263489024;2016-07-14T10:27:04.889Z;RT @L...
976925888347549696;2016-07-14T10:30:06.873Z;RT @p...
976945348093644801;2016-07-14T10:45:24.968Z;RT @j...
976931774738632704;2016-07-14T12:04:45.903Z;RT @a...
976940857747271680;2016-07-14T12:19:18.560Z;RT @_...
976932180747317253;2016-07-14T16:55:30.578Z;RT @M...
976942308015865856;2016-07-14T17:13:16.682Z;RT @i...
976943267349712896;2016-07-14T20:02:29.974Z;RT @t...
976926573889753088;2016-07-14T21:48:08.875Z;RT @a...
976936586809106434;2016-07-15T02:46:55.668Z;RT @M...
976938406549704704;2016-07-15T04:24:16.756Z;RT @r...
976943634577788928;2016-07-15T04:33:21.417Z;RT @r...
976932325840826373;2016-07-15T05:21:36.715Z;RT @D...
976930847084310529;2016-07-15T07:21:44.394Z;RT @i...
976925863949357056;2016-07-15T08:31:14.643Z;@jav1...
976941535693504519;2016-07-15T09:13:49.013Z;@TheD...
976928196548374528;2016-07-15T12:22:58.373Z;RT @_...
976943807655829504;2016-07-15T15:55:27.476Z;RT @S...
976942251850035205;2016-07-15T18:53:34.908Z;RT @Y...
976938681843027969;2016-07-15T19:08:48.241Z;RT @A...
976943942242533377;2016-07-15T20:57:34.770Z;RT @N...
976937426525540357;2016-07-16T06:04:54.439Z;RT @N...
976934442940891139;2016-07-16T06:48:01.315Z;RT @_...
976943473520594944;2016-07-16T07:56:01.160Z;RT @d...
976937240206217217;2016-07-16T12:24:35.629Z;RT @M...
976938377760198656;2016-07-16T12:30:21.494Z;RT @M...
976932121662107649;2016-07-16T12:47:01.176Z;RT @M...
976928245336682501;2016-07-16T13:23:44.156Z;- Mar...
976938692806881280;2016-07-16T13:43:58.857Z;RT @I...
976929979614351361;2016-07-16T14:44:47.840Z;RT @T...
976935007938859009;2016-07-16T15:30:21.256Z;RT @_...
976942939946430464;2016-07-16T17:44:29.497Z;@vs_m...
976934895044976640;2016-07-16T18:19:39.427Z;RT @s...
976932774505574401;2016-07-16T20:21:19.920Z;RT @M...
976935756508753920;2016-07-16T22:13:13.782Z;RT @Y...
976938573529321472;2016-07-16T22:56:44.406Z;RT @A...
976941917014560770;2016-07-17T00:08:33.554Z;RT @_...
976929403228839936;2016-07-17T01:58:37.555Z;RT @b...
976938309925687301;2016-07-17T05:20:34.296Z;RT @i...
976940746962907138;2016-07-17T05:22:56.957Z;RT @1...
976945217004765185;2016-07-17T05:42:54.200Z;RT @i...
976261827037487104;2016-07-17T07:00:55.841Z;A cau...
976930538035535873;2016-07-17T11:29:04.623Z;RT @_...
976941176942092288;2016-07-17T16:45:39.166Z;RT @I...
976932271981826049;2016-07-17T17:34:56.830Z;RT @b...
976944345382293504;2016-07-17T18:20:40.297Z;RT @N...
976936360799064064;2016-07-17T19:40:47.669Z;RT @r...
976934150958714880;2016-07-17T21:11:49.152Z;RT @r...
976938457548300288;2016-07-18T00:00:46.633Z;RT @r...
976938799027519488;2016-07-18T01:56:50.607Z;RT @A...
976936012470456321;2016-07-18T03:34:54.840Z;RT @L...
976944373312172032;2016-07-18T03:37:44.951Z;RT @R...
976945091511136257;2016-07-18T04:26:08.302Z;RT @r...
976261138810798080;2016-07-18T07:15:14.482Z;RT @j...
976936008158650368;2016-07-18T09:50:04.875Z;RT @M...
976933254182957061;2016-07-18T13:49:24.155Z;RT @o...
976933972155551744;2016-07-18T13:51:04.082Z;RT @k...
976942103212290050;2016-07-18T14:45:38.573Z;An al...
976933918606745600;2016-07-18T18:07:00.752Z;RT @M...
976942197928054785;2016-07-18T21:05:08.477Z;RT @e...
976261630592864256;2016-07-19T00:08:48.960Z;RT @j...
976945212755980289;2016-07-19T00:12:56.015Z;RT @A...
976934276200583168;2016-07-19T00:48:58.848Z;RT @_...
976934872806805504;2016-07-19T02:35:59.630Z;RT @n...
976928287027904512;2016-07-19T03:20:54.662Z;RT @I...
976944623745605632;2016-07-19T06:19:13.086Z;RT @m...
976938470269751303;2016-07-19T08:09:42.128Z;RT @_...
976928101459480576;2016-07-19T08:39:17.890Z;RT @k...
976942375225511936;2016-07-19T10:06:12.553Z;RT @Y...
976930407751888896;2016-07-19T11:19:11.121Z;RT @A...
976933745663111169;2016-07-19T11:20:50.931Z;RT @R...
976931469460426752;2016-07-19T11:25:58.118Z;So a ...
976941540957413377;2016-07-19T12:15:22.189Z;@Make...
976935535234224128;2016-07-19T14:33:52.651Z;RT @i...
976934783400935424;2016-07-19T14:35:04.304Z;RT @I...
976926306813259778;2016-07-19T14:35:59.264Z;RT @u...
976932040951054336;2016-07-19T14:44:09.553Z;RT @S...
976946645102448640;2016-07-19T16:36:08.765Z;RT @a...
976942976705449985;2016-07-19T17:47:36.869Z;RT @A...
976929421373460480;2016-07-19T20:52:13.193Z;RT @I...
976930511275937792;2016-07-19T22:34:44.467Z;RT @M...
976926105469845506;2016-07-19T23:18:22.614Z;RT @f...
976933027724087299;2016-07-19T23:38:48.601Z;RT @U...
976934057002053632;2016-07-20T00:11:33.402Z;RT @a...
976944931313876992;2016-07-20T02:16:58.202Z;RT @A...
976936623182004224;2016-07-20T02:51:26.339Z;RT @M...
976932293632704512;2016-07-20T08:45:48.402Z;RT @_...
976938984088719365;2016-07-20T09:35:00.188Z;RT @_...
976932084718727173;2016-07-20T09:35:26.463Z;RT @M...
976927911126106113;2016-07-20T10:35:42.646Z;RT @p...
976939239748157440;2016-07-20T12:00:20.821Z;RT @T...
976943765574356998;2016-07-20T17:14:47.104Z;RT @r...
976935900251938816;2016-07-20T19:51:27.065Z;RT @_...
976944874606952448;2016-07-20T22:20:35.766Z;RT @_...
976936517691199488;2016-07-20T23:05:20.276Z;RT @z...
976939335172927488;2016-07-20T23:34:09.543Z;RT @Z...
976933830539075585;2016-07-21T03:01:53.031Z;RT @m...
976934717743386630;2016-07-21T04:24:23.769Z;RT @s...
976940125736374275;2016-07-21T05:33:44.261Z;RT @s...
976932025700675584;2016-07-21T07:18:11.861Z;RT @M...
976936073979924480;2016-07-21T07:22:58.828Z;RT @N...
976943953755779072;2016-07-21T08:49:50.493Z;RT @1...
976939605709729798;2016-07-21T08:57:36.447Z;Vient...
976930783507222528;2016-07-21T11:17:28.849Z;RT @_...
976943030258339840;2016-07-21T11:37:17.099Z;RT @M...
976945967772635136;2016-07-21T12:31:57.469Z;RT @a...
976936511290691585;2016-07-21T13:20:15.353Z;RT @c...
976934760781053952;2016-07-21T15:07:05.319Z;@Turn...
976934317506035712;2016-07-21T16:57:14.082Z;RT @r...
976940914039033857;2016-07-21T18:36:02.107Z;RT @_...
976926347133161473;2016-07-21T23:16:59.152Z;RT @k...
976261445770981376;2016-07-21T23:31:00.361Z;RT @s...
976927906449510405;2016-07-21T23:37:50.003Z;RT @M...
976944344673538051;2016-07-21T23:54:30.684Z;RT @i...
976934581306904576;2016-07-21T23:54:56.312Z;RT @M...
976934199738425344;2016-07-22T01:14:33.413Z;RT @M...
976932351660916741;2016-07-22T01:18:21.011Z;RT @M...
976932449786540032;2016-07-22T01:22:01.203Z;RT @M...
976929009756913664;2016-07-22T01:42:48.234Z;RT @_...
976936065679482880;2016-07-22T01:49:12.365Z;RT @i...
976930877681762305;2016-07-22T03:15:21.944Z;@Supe...
976940743897026560;2016-07-22T03:23:47.633Z;RT @b...
976935756919951361;2016-07-22T06:12:33.887Z;RT @M...
976930888880619520;2016-07-22T06:52:32.018Z;Marve...
976944481307119616;2016-07-22T07:59:38.901Z;RT @M...
976934335579348992;2016-07-22T08:10:32.894Z;RT @B...
976932225294909440;2016-07-22T12:08:13.364Z;RT @r...
976928562459631617;2016-07-22T12:33:33.431Z;RT @M...
976943520471830529;2016-07-22T13:05:02.346Z;RT @M...
976936606765592576;2016-07-22T13:57:15.823Z;RT @S...
976944311542657025;2016-07-22T14:22:17.961Z;RT @N...
976942166604951552;2016-07-22T18:16:16.593Z;RT @b...
976934651620220929;2016-07-22T19:56:05.632Z;I lik...
976945820372275200;2016-07-22T20:07:09.500Z;RT @g...
976926713128009728;2016-07-22T21:02:45.359Z;RT @f...
976944340680323074;2016-07-22T22:58:54.917Z;RT @i...
976946223587479552;2016-07-23T00:41:35.948Z;RT @d...
976929015591251968;2016-07-23T02:26:30.587Z;RT @a...
976945292280033280;2016-07-23T02:38:13.486Z;Só tô...
976928771373756416;2016-07-23T03:18:30.721Z;RT @C...
976944304387248128;2016-07-23T05:12:07.861Z;RT @c...
976936721819553792;2016-07-23T06:39:29.210Z;RT @a...
976933189368377344;2016-07-23T07:14:14.276Z;RT @r...
976932023666438144;2016-07-23T09:07:24.201Z;RT @M...
976945627069407233;2016-07-23T09:29:33.642Z;RT @b...
976932406522499073;2016-07-23T09:59:37.854Z;One d...
976929991396089856;2016-07-23T11:46:16.652Z;RT @M...
976939083149795328;2016-07-23T12:49:23.534Z;RT @T...
